# Generated at 2024-04-22 01:04:26 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW387
# a1472e21-c8ad-49ff-8ba0-4630803d2d24 Discharge.Master@EW387: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW387
2020-10-29 00:00:00,
2020-10-30 00:00:00,
2020-10-31 00:00:00,
2020-11-01 00:00:00,
2020-11-02 00:00:00,
2020-11-03 00:00:00,
2020-11-04 00:00:00,
2020-11-05 00:00:00,
2020-11-06 00:00:00,
2020-11-07 00:00:00,
2020-11-08 00:00:00,
2020-11-09 00:00:00,
2020-11-10 00:00:00,
2020-11-11 00:00:00,
2020-11-12 00:00:00,0.27838216356654
2020-11-13 00:00:00,0.254994273008191
2020-11-14 00:00:00,0.219622190065867
2020-11-15 00:00:00,0.191705270573654
2020-11-16 00:00:00,0.191447308171787
2020-11-17 00:00:00,0.241778271036869
2020-11-18 00:00:00,0.205331239515399
2020-11-19 00:00:00,0.166993119378644
2020-11-20 00:00:00,0.1515263585595
2020-11-21 00:00:00,0.154933092139804
2020-11-22 00:00:00,0.152082324577119
2020-11-23 00:00:00,0.171187671852653
2020-11-24 00:00:00,0.215402659591968
2020-11-25 00:00:00,0.243908959963784
2020-11-26 00:00:00,0.183696512305589
2020-11-27 00:00:00,0.173000772073086
2020-11-28 00:00:00,0.212867575810444
2020-11-29 00:00:00,0.244635268004923
2020-11-30 00:00:00,0.349000181551065
2020-12-01 00:00:00,0.693659347132414
2020-12-02 00:00:00,0.382139184872503
2020-12-03 00:00:00,0.262161126668332
2020-12-04 00:00:00,0.200497933347557
2020-12-05 00:00:00,0.212443713488603
2020-12-06 00:00:00,0.23416280977591
2020-12-07 00:00:00,0.223092605445889
2020-12-08 00:00:00,0.186191326656288
2020-12-09 00:00:00,0.155126555690079
2020-12-10 00:00:00,0.134216295610834
2020-12-11 00:00:00,0.157023973083731
2020-12-12 00:00:00,0.43018677396974
2020-12-13 00:00:00,0.254139806166639
2020-12-14 00:00:00,0.168394803716259
2020-12-15 00:00:00,0.134500907911523
2020-12-16 00:00:00,0.118057419043978
2020-12-17 00:00:00,0.115725943064108
2020-12-18 00:00:00,0.125880054721084
2020-12-19 00:00:00,0.141747917894315
2020-12-20 00:00:00,0.163065435251257
2020-12-21 00:00:00,0.212799075393328
2020-12-22 00:00:00,0.416859142562005
2020-12-23 00:00:00,0.38380091675569
2020-12-24 00:00:00,0.275452539849817
2020-12-25 00:00:00,0.24039949914273
2020-12-26 00:00:00,0.325231788242808
2020-12-27 00:00:00,0.386773394702523
2020-12-28 00:00:00,0.268124894820767
2020-12-29 00:00:00,0.202400044022126
2020-12-30 00:00:00,0.160492941570856
2020-12-31 00:00:00,0.148692282916773
2021-01-01 00:00:00,0.606231986147562
2021-01-02 00:00:00,85.0534884348162
2021-01-03 00:00:00,35.4860678597417
2021-01-04 00:00:00,14.3487444841103
2021-01-05 00:00:00,11.6273183799818
2021-01-06 00:00:00,11.5273980399947
2021-01-07 00:00:00,6.10219851903206
2021-01-08 00:00:00,4.19981727688392
2021-01-09 00:00:00,2.91425099339434
2021-01-10 00:00:00,2.22468090523535
2021-01-11 00:00:00,1.76661630062225
2021-01-12 00:00:00,1.44619108893022
2021-01-13 00:00:00,1.20303508450952
2021-01-14 00:00:00,1.04760369830675
2021-01-15 00:00:00,0.89608460611335
2021-01-16 00:00:00,0.811361430997713
2021-01-17 00:00:00,0.793304692663946
2021-01-18 00:00:00,1.79001903283397
2021-01-19 00:00:00,1.16135842300061
2021-01-20 00:00:00,0.987064413215534
2021-01-21 00:00:00,1.0583412519807
2021-01-22 00:00:00,0.988029322774485
2021-01-23 00:00:00,0.738979884566125
2021-01-24 00:00:00,0.628449782917449
2021-01-25 00:00:00,0.568456545206319
2021-01-26 00:00:00,0.52374025479894
2021-01-27 00:00:00,0.445648868134289
2021-01-28 00:00:00,0.405276597258491
2021-01-29 00:00:00,0.38737321850545
2021-01-30 00:00:00,0.383244810612546
2021-01-31 00:00:00,0.364588101929428
2021-02-01 00:00:00,0.346452444929571
2021-02-02 00:00:00,0.317330595604107
2021-02-03 00:00:00,0.306272636920117
2021-02-04 00:00:00,0.292331351335619
2021-02-05 00:00:00,0.271046605547668
2021-02-06 00:00:00,0.25988442045697
2021-02-07 00:00:00,0.25671316685469
2021-02-08 00:00:00,0.257780045462604
2021-02-09 00:00:00,0.271061872835768
2021-02-10 00:00:00,0.401270152073616
2021-02-11 00:00:00,0.544689954171599
2021-02-12 00:00:00,0.339058657995266
2021-02-13 00:00:00,0.275376723945876
2021-02-14 00:00:00,0.256318974368411
2021-02-15 00:00:00,0.239165219637713
2021-02-16 00:00:00,0.251699104911688
2021-02-17 00:00:00,0.251199009001835
2021-02-18 00:00:00,0.228865231247244
2021-02-19 00:00:00,0.211169611384112
2021-02-20 00:00:00,0.196284873261544
2021-02-21 00:00:00,0.187324345321066
2021-02-22 00:00:00,0.179236467127041
2021-02-23 00:00:00,0.17275535945934
2021-02-24 00:00:00,0.163748555079381
2021-02-25 00:00:00,0.157820340625491
2021-02-26 00:00:00,0.157895847083146
2021-02-27 00:00:00,0.162779140173362
2021-02-28 00:00:00,0.165736429468623
2021-03-01 00:00:00,0.179879276527226
2021-03-02 00:00:00,0.189610670427348
2021-03-03 00:00:00,0.183657171912762
2021-03-04 00:00:00,0.156816132909327
2021-03-05 00:00:00,0.151325743988671
2021-03-06 00:00:00,0.161967810551638
2021-03-07 00:00:00,0.154308440974011
2021-03-08 00:00:00,0.142895712659202
2021-03-09 00:00:00,0.144407755568409
2021-03-10 00:00:00,0.157220800904428
2021-03-11 00:00:00,0.248477105975431
2021-03-12 00:00:00,0.271399704027716
2021-03-13 00:00:00,0.195600808284318
2021-03-14 00:00:00,0.16761801819974
2021-03-15 00:00:00,0.155572630575603
2021-03-16 00:00:00,0.156333115871861
2021-03-17 00:00:00,0.151915127070665
2021-03-18 00:00:00,0.144778726497071
2021-03-19 00:00:00,0.140793844556642
2021-03-20 00:00:00,0.137628226618049
2021-03-21 00:00:00,0.136056300745916
2021-03-22 00:00:00,0.129880252476254
2021-03-23 00:00:00,0.125455460727002
2021-03-24 00:00:00,0.128271932752806
2021-03-25 00:00:00,0.157831621942413
2021-03-26 00:00:00,0.162139073497528
2021-03-27 00:00:00,0.150675690113511
2021-03-28 00:00:00,0.1370297637891
2021-03-29 00:00:00,0.129876705952409
2021-03-30 00:00:00,0.133436573585445
2021-03-31 00:00:00,0.127983577606982
2021-04-01 00:00:00,0.126979405467312
2021-04-02 00:00:00,0.125425955805448
2021-04-03 00:00:00,0.128169898154273
2021-04-04 00:00:00,0.128537662331302
2021-04-05 00:00:00,0.111277149487852
2021-04-06 00:00:00,0.097315687437507
2021-04-07 00:00:00,0.0961604838318103
2021-04-08 00:00:00,0.0985332157825261
2021-04-09 00:00:00,0.105577736424418
2021-04-10 00:00:00,0.111436938581119
2021-04-11 00:00:00,0.124804591546605
2021-04-12 00:00:00,0.127203294076817
2021-04-13 00:00:00,0.12874446963671
2021-04-14 00:00:00,0.170190652145855
2021-04-15 00:00:00,0.199419609497466
2021-04-16 00:00:00,0.171715386166732
2021-04-17 00:00:00,0.165449455489004
2021-04-18 00:00:00,0.157589279609881
2021-04-19 00:00:00,0.141464232307971
2021-04-20 00:00:00,0.127795369096239
2021-04-21 00:00:00,0.121373827828907
2021-04-22 00:00:00,0.122529054205548
2021-04-23 00:00:00,0.123226164511897
2021-04-24 00:00:00,0.122130633637994
2021-04-25 00:00:00,0.124477058531662
2021-04-26 00:00:00,0.143706933658673
2021-04-27 00:00:00,0.142192780647779
2021-04-28 00:00:00,0.162156018017157
2021-04-29 00:00:00,0.151918522175723
2021-04-30 00:00:00,0.141466375893612
2021-05-01 00:00:00,0.138604343599403
2021-05-02 00:00:00,0.134180835523696
2021-05-03 00:00:00,0.128833167390611
2021-05-04 00:00:00,0.124126023850823
2021-05-05 00:00:00,0.123675519382702
2021-05-06 00:00:00,0.119343233062263
2021-05-07 00:00:00,0.117720496523107
2021-05-08 00:00:00,0.11756173888775
2021-05-09 00:00:00,0.121383564216546
2021-05-10 00:00:00,0.129640477550775
2021-05-11 00:00:00,0.147319836117983
2021-05-12 00:00:00,0.442129957262698
2021-05-13 00:00:00,0.378932399403585
2021-05-14 00:00:00,0.234510663584834
2021-05-15 00:00:00,0.188288274251189
2021-05-16 00:00:00,0.169632250036781
2021-05-17 00:00:00,0.159077622572183
2021-05-18 00:00:00,0.161158568751727
2021-05-19 00:00:00,0.160541144711123
2021-05-20 00:00:00,0.153044226815817
2021-05-21 00:00:00,0.147997281545744
2021-05-22 00:00:00,
2021-05-23 00:00:00,
2021-05-24 00:00:00,
2021-05-25 00:00:00,
2021-05-26 00:00:00,
2021-05-27 00:00:00,0.139306045973318
2021-05-28 00:00:00,0.143703400709038
2021-05-29 00:00:00,0.165629809653668
2021-05-30 00:00:00,0.893479848187531
2021-05-31 00:00:00,3.82112764932932
2021-06-01 00:00:00,1.58933933027696
2021-06-02 00:00:00,0.83349019190813
2021-06-03 00:00:00,0.54626232702077
2021-06-04 00:00:00,0.418744468586868
2021-06-05 00:00:00,0.354224887326723
2021-06-06 00:00:00,0.310433816720213
2021-06-07 00:00:00,0.276249354552324
2021-06-08 00:00:00,0.253898423752808
2021-06-09 00:00:00,0.23827650083983
2021-06-10 00:00:00,0.227888031669789
2021-06-11 00:00:00,0.227944103978022
2021-06-12 00:00:00,0.224428030193335
2021-06-13 00:00:00,0.234061704547338
2021-06-14 00:00:00,0.663988086445479
2021-06-15 00:00:00,0.727608552320236
2021-06-16 00:00:00,0.556413262904762
2021-06-17 00:00:00,0.589156802108627
2021-06-18 00:00:00,0.872896920681516
2021-06-19 00:00:00,0.755534344445092
2021-06-20 00:00:00,0.64455308448449
2021-06-21 00:00:00,1.14315254120098
2021-06-22 00:00:00,0.957412424572694
2021-06-23 00:00:00,0.830483065923284
2021-06-24 00:00:00,0.706509195217859
2021-06-25 00:00:00,0.607046653565929
2021-06-26 00:00:00,0.890741942617643
2021-06-27 00:00:00,1.05529149751232
2021-06-28 00:00:00,1.14787847466143
2021-06-29 00:00:00,1.40487120290099
2021-06-30 00:00:00,3.27321452977102
2021-07-01 00:00:00,3.72192051239316
2021-07-02 00:00:00,2.01850444880332
2021-07-03 00:00:00,1.47212894370086
2021-07-04 00:00:00,1.19449966173991
2021-07-05 00:00:00,1.02019370344252
2021-07-06 00:00:00,1.17265906609869
2021-07-07 00:00:00,7.87425109427983
2021-07-08 00:00:00,3.73344653628179
2021-07-09 00:00:00,2.63584758636779
2021-07-10 00:00:00,2.11277464089012
2021-07-11 00:00:00,1.71520201598802
2021-07-12 00:00:00,1.42177909831777
2021-07-13 00:00:00,1.27891009157174
2021-07-14 00:00:00,1.11822081247647
2021-07-15 00:00:00,1.08723497387812
2021-07-16 00:00:00,2.8121905336952
2021-07-17 00:00:00,2.87554652683041
2021-07-18 00:00:00,2.50891287066985
2021-07-19 00:00:00,2.28932151210962
2021-07-20 00:00:00,1.93369424227677
2021-07-21 00:00:00,1.7067874255942
2021-07-22 00:00:00,1.551517840067
2021-07-23 00:00:00,1.35759634346708
2021-07-24 00:00:00,1.16631942701275
2021-07-25 00:00:00,1.05700262947647
2021-07-26 00:00:00,1.02853268113785
2021-07-27 00:00:00,1.03145956504954
2021-07-28 00:00:00,0.920561712983815
2021-07-29 00:00:00,0.82637054160456
2021-07-30 00:00:00,0.7768505685688
2021-07-31 00:00:00,0.740331568510511
2021-08-01 00:00:00,0.720215354014054
2021-08-02 00:00:00,0.766893882028668
2021-08-03 00:00:00,0.911774031798166
2021-08-04 00:00:00,0.89846336456288
2021-08-05 00:00:00,0.776828670413807
2021-08-06 00:00:00,0.752950264142741
2021-08-07 00:00:00,0.743605277745182
2021-08-08 00:00:00,0.772540686299908
2021-08-09 00:00:00,0.679343265555348
2021-08-10 00:00:00,0.649366253126198
2021-08-11 00:00:00,0.613832058906244
2021-08-12 00:00:00,0.586409136291043
2021-08-13 00:00:00,1.1063194667749
2021-08-14 00:00:00,1.01337435282245
2021-08-15 00:00:00,0.884641374781456
2021-08-16 00:00:00,0.768896093503627
2021-08-17 00:00:00,0.749670916975661
2021-08-18 00:00:00,0.885128917977903
2021-08-19 00:00:00,0.734885231611436
2021-08-20 00:00:00,0.72601184908376
2021-08-21 00:00:00,0.688250500116117
2021-08-22 00:00:00,0.625020086056365
2021-08-23 00:00:00,0.59963138268842
2021-08-24 00:00:00,0.560366693126901
2021-08-25 00:00:00,0.51384939192469
2021-08-26 00:00:00,0.478476695537763
2021-08-27 00:00:00,0.509425511867061
2021-08-28 00:00:00,0.73054690221609
2021-08-29 00:00:00,0.977805996599144
2021-08-30 00:00:00,0.810200421447347
2021-08-31 00:00:00,0.710423872699815
2021-09-01 00:00:00,0.63970594292489
2021-09-02 00:00:00,0.62254105742405
2021-09-03 00:00:00,0.592432242925928
2021-09-04 00:00:00,0.536069946643148
2021-09-05 00:00:00,0.493344313053587
2021-09-06 00:00:00,0.478390986944147
2021-09-07 00:00:00,0.469945839276109
2021-09-08 00:00:00,0.596074349053906
2021-09-09 00:00:00,0.51187381658885
2021-09-10 00:00:00,0.619072609253713
2021-09-11 00:00:00,0.93620140417485
2021-09-12 00:00:00,0.666087496911284
2021-09-13 00:00:00,3.27339386281248
2021-09-14 00:00:00,2.29504595764705
2021-09-15 00:00:00,1.64409038465346
2021-09-16 00:00:00,1.39585524534746
2021-09-17 00:00:00,1.25876325238409
2021-09-18 00:00:00,1.12481733222194
2021-09-19 00:00:00,1.00358321738182
2021-09-20 00:00:00,0.964755152089385
2021-09-21 00:00:00,0.867292550597852
2021-09-22 00:00:00,0.79683136361945
2021-09-23 00:00:00,0.727001831601867
2021-09-24 00:00:00,0.678304016005903
2021-09-25 00:00:00,0.610411971313593
2021-09-26 00:00:00,0.580046120049542
2021-09-27 00:00:00,0.547705648177093
2021-09-28 00:00:00,0.515748973603128
2021-09-29 00:00:00,0.495316001231306
2021-09-30 00:00:00,0.5174379136331
2021-10-01 00:00:00,0.490885949591269
2021-10-02 00:00:00,0.440529245798555
2021-10-03 00:00:00,0.418482752951469
2021-10-04 00:00:00,0.489774207175733
2021-10-05 00:00:00,0.791754368255288
2021-10-06 00:00:00,0.665675631247956
2021-10-07 00:00:00,0.6266730735232
2021-10-08 00:00:00,0.529374852474232
2021-10-09 00:00:00,0.495959887747467
2021-10-10 00:00:00,0.515745611087566
2021-10-11 00:00:00,0.500859342272793
2021-10-12 00:00:00,7.3237874929918
2021-10-13 00:00:00,11.6537566454399
2021-10-14 00:00:00,6.14844598680364
2021-10-15 00:00:00,3.73786838106077
2021-10-16 00:00:00,2.74338289301215
2021-10-17 00:00:00,2.21509093045397
2021-10-18 00:00:00,1.88160285004362
2021-10-19 00:00:00,1.6460158361089
2021-10-20 00:00:00,1.39113134756181
2021-10-21 00:00:00,1.15622718291136
2021-10-22 00:00:00,1.03045203663762
2021-10-23 00:00:00,0.938075203457033
2021-10-24 00:00:00,0.895555637491493
2021-10-25 00:00:00,0.873425542837621
2021-10-26 00:00:00,0.797939712214515
2021-10-27 00:00:00,1.53536094272254
2021-10-28 00:00:00,1.40736847941163
2021-10-29 00:00:00,1.00611664365299
2021-10-30 00:00:00,0.888002159277219
2021-10-31 00:00:00,0.816244244802432
2021-11-01 00:00:00,0.71191860699262
2021-11-02 00:00:00,0.701481122773014
2021-11-03 00:00:00,0.632766972205044
2021-11-04 00:00:00,0.573804301349794
2021-11-05 00:00:00,0.536578678477185
2021-11-06 00:00:00,0.50655927054268
2021-11-07 00:00:00,0.486205307829304
2021-11-08 00:00:00,0.46955031933962
2021-11-09 00:00:00,0.442305019534233
2021-11-10 00:00:00,0.428121637524175
2021-11-11 00:00:00,0.428727681660754
2021-11-12 00:00:00,0.43027529212508
2021-11-13 00:00:00,0.597014373613561
2021-11-14 00:00:00,1.83003900544131
2021-11-15 00:00:00,1.09447219737559
2021-11-16 00:00:00,0.91164522404393
2021-11-17 00:00:00,0.638791010933592
2021-11-18 00:00:00,0.542605852265715
2021-11-19 00:00:00,0.483113385962574
2021-11-20 00:00:00,0.422875380115548
2021-11-21 00:00:00,0.435737863412226
2021-11-22 00:00:00,1.16494843256491
2021-11-23 00:00:00,1.02907282321785
2021-11-24 00:00:00,0.776399163851923
2021-11-25 00:00:00,0.619911456356657
2021-11-26 00:00:00,0.532073692570137
2021-11-27 00:00:00,0.697945681777308
2021-11-28 00:00:00,0.786206147002184
2021-11-29 00:00:00,0.607716290460481
2021-11-30 00:00:00,0.516842492408376
2021-12-01 00:00:00,0.500172147194075
2021-12-02 00:00:00,0.636658286285468
2021-12-03 00:00:00,0.609686090793056
2021-12-04 00:00:00,0.620350065905923
2021-12-05 00:00:00,0.701660573985655
2021-12-06 00:00:00,1.51143159543751
2021-12-07 00:00:00,1.00961036438649
2021-12-08 00:00:00,0.795775805386492
2021-12-09 00:00:00,0.658834320035099
2021-12-10 00:00:00,0.605138229068485
2021-12-11 00:00:00,0.62425821325309
2021-12-12 00:00:00,0.757523866628872
2021-12-13 00:00:00,0.577883992597682
2021-12-14 00:00:00,0.495387056443957
2021-12-15 00:00:00,0.470660800801225
2021-12-16 00:00:00,0.98607334993463
2021-12-17 00:00:00,1.65936488981893
2021-12-18 00:00:00,1.35085746107971
2021-12-19 00:00:00,0.897914932942516
2021-12-20 00:00:00,0.662938878134082
2021-12-21 00:00:00,0.536442150378943
2021-12-22 00:00:00,0.48398189725502
2021-12-23 00:00:00,0.619320150064575
2021-12-24 00:00:00,0.644983235498939
2021-12-25 00:00:00,0.777189604727535
2021-12-26 00:00:00,0.557310412804098
2021-12-27 00:00:00,0.475157240879297
2021-12-28 00:00:00,1.3132700612912
2021-12-29 00:00:00,1.04335734500592
2021-12-30 00:00:00,0.874524573966438
2021-12-31 00:00:00,0.902381078411891
2022-01-01 00:00:00,0.706098548914998
2022-01-02 00:00:00,0.619852543723758
2022-01-03 00:00:00,0.525228400249338
2022-01-04 00:00:00,0.460471233878199
2022-01-05 00:00:00,0.455200405413958
2022-01-06 00:00:00,0.448554019040588
2022-01-07 00:00:00,0.416196114990957
2022-01-08 00:00:00,0.381603737881556
2022-01-09 00:00:00,0.363825986530865
2022-01-10 00:00:00,0.381565509014002
2022-01-11 00:00:00,0.383445877360755
2022-01-12 00:00:00,0.360142643660526
2022-01-13 00:00:00,0.343689915876471
2022-01-14 00:00:00,0.324479359457417
2022-01-15 00:00:00,0.290365386874614
2022-01-16 00:00:00,0.280059771540763
2022-01-17 00:00:00,0.2689451503017
2022-01-18 00:00:00,0.249753112540481
2022-01-19 00:00:00,0.267775514497247
2022-01-20 00:00:00,0.826832458441028
2022-01-21 00:00:00,0.467946096980846
2022-01-22 00:00:00,0.329701899915651
2022-01-23 00:00:00,0.286936228559113
2022-01-24 00:00:00,0.254779301883746
2022-01-25 00:00:00,0.26652703300702
2022-01-26 00:00:00,0.286181850651037
2022-01-27 00:00:00,0.29016778073022
2022-01-28 00:00:00,0.283923932756003
2022-01-29 00:00:00,0.252829610729884
2022-01-30 00:00:00,0.238832064238518
2022-01-31 00:00:00,0.241865223418452
2022-02-01 00:00:00,0.227114706296342
2022-02-02 00:00:00,0.216561778833723
2022-02-03 00:00:00,0.222810379160999
2022-02-04 00:00:00,0.544244288101429
2022-02-05 00:00:00,1.55021885370587
2022-02-06 00:00:00,0.684221777778257
2022-02-07 00:00:00,0.435618626417729
2022-02-08 00:00:00,0.340871982239329
2022-02-09 00:00:00,0.293229387638725
2022-02-10 00:00:00,0.422615725483082
2022-02-11 00:00:00,0.448671874565289
2022-02-12 00:00:00,0.375124630114454
2022-02-13 00:00:00,0.423468530177638
2022-02-14 00:00:00,0.405678726712412
2022-02-15 00:00:00,0.36904229500272
2022-02-16 00:00:00,0.353712159076621
2022-02-17 00:00:00,0.345346982140087
2022-02-18 00:00:00,0.291669805418727
2022-02-19 00:00:00,0.277312223112115
2022-02-20 00:00:00,0.31436772231534
2022-02-21 00:00:00,0.307836670927748
2022-02-22 00:00:00,0.271062877575685
2022-02-23 00:00:00,0.335874103562781
2022-02-24 00:00:00,0.360454111353809
2022-02-25 00:00:00,0.302398444589203
2022-02-26 00:00:00,
2022-02-27 00:00:00,
2022-02-28 00:00:00,
2022-03-01 00:00:00,
2022-03-02 00:00:00,
2022-03-03 00:00:00,
2022-03-04 00:00:00,
2022-03-05 00:00:00,
2022-03-06 00:00:00,
2022-03-07 00:00:00,
2022-03-08 00:00:00,
2022-03-09 00:00:00,
2022-03-10 00:00:00,
2022-03-11 00:00:00,
2022-03-12 00:00:00,
2022-03-13 00:00:00,
2022-03-14 00:00:00,
2022-03-15 00:00:00,
2022-03-16 00:00:00,
2022-03-17 00:00:00,
2022-03-18 00:00:00,
2022-03-19 00:00:00,
2022-03-20 00:00:00,
2022-03-21 00:00:00,
2022-03-22 00:00:00,
2022-03-23 00:00:00,
2022-03-24 00:00:00,0.245633476290585
2022-03-25 00:00:00,0.208236558964242
2022-03-26 00:00:00,0.179242275782095
2022-03-27 00:00:00,0.166704315389427
2022-03-28 00:00:00,0.158026940008733
2022-03-29 00:00:00,0.155683139515089
2022-03-30 00:00:00,0.160898638604648
2022-03-31 00:00:00,0.160321410003775
2022-04-01 00:00:00,0.156573928503268
2022-04-02 00:00:00,0.155919354801627
2022-04-03 00:00:00,0.153867933728638
2022-04-04 00:00:00,0.148390046526221
2022-04-05 00:00:00,0.151158401335402
2022-04-06 00:00:00,0.182781160525314
2022-04-07 00:00:00,0.184736364768546
2022-04-08 00:00:00,0.160128594751218
2022-04-09 00:00:00,0.14294965064552
2022-04-10 00:00:00,0.133577494307889
2022-04-11 00:00:00,0.129098804075089
2022-04-12 00:00:00,0.138662275712607
2022-04-13 00:00:00,0.162007481610576
2022-04-14 00:00:00,0.163324253960236
2022-04-15 00:00:00,0.152293297924646
2022-04-16 00:00:00,0.143763928303638
2022-04-17 00:00:00,0.135041365590088
2022-04-18 00:00:00,0.128610382377297
2022-04-19 00:00:00,0.129484771366263
2022-04-20 00:00:00,0.130271440435791
2022-04-21 00:00:00,0.136481028663572
2022-04-22 00:00:00,0.171506407859354
2022-04-23 00:00:00,0.240764983301018
2022-04-24 00:00:00,0.196983631691085
2022-04-25 00:00:00,0.165521649764095
2022-04-26 00:00:00,0.146582327391489
2022-04-27 00:00:00,0.134436582028284
2022-04-28 00:00:00,0.134083869391375
2022-04-29 00:00:00,0.134003025423063
2022-04-30 00:00:00,0.134792285022598
2022-05-01 00:00:00,0.136436484183339
2022-05-02 00:00:00,0.139279780837394
2022-05-03 00:00:00,0.136310130363639
2022-05-04 00:00:00,0.131136698035053
2022-05-05 00:00:00,0.129391820395164
2022-05-06 00:00:00,0.128973247138186
2022-05-07 00:00:00,0.128888315052897
2022-05-08 00:00:00,0.131464163562511
2022-05-09 00:00:00,0.1376272568004
2022-05-10 00:00:00,0.153029680744754
2022-05-11 00:00:00,0.159123968671006
2022-05-12 00:00:00,0.145382005887953
2022-05-13 00:00:00,0.13694545108819
2022-05-14 00:00:00,0.14584590347838
2022-05-15 00:00:00,0.18687577012288
2022-05-16 00:00:00,0.188685661534843
2022-05-17 00:00:00,0.170549088025499
2022-05-18 00:00:00,0.169106462093176
2022-05-19 00:00:00,0.165142109480146
2022-05-20 00:00:00,0.149926652358469
2022-05-21 00:00:00,0.137839268583854
2022-05-22 00:00:00,0.144866459090788
2022-05-23 00:00:00,0.138446032792953
2022-05-24 00:00:00,0.126793396888582
2022-05-25 00:00:00,0.120215313881464
2022-05-26 00:00:00,0.120596391071166
2022-05-27 00:00:00,0.11830330551875
2022-05-28 00:00:00,0.118446697298981
2022-05-29 00:00:00,0.121461675623666
2022-05-30 00:00:00,0.124756330487229
2022-05-31 00:00:00,0.12699398453983
2022-06-01 00:00:00,0.126839014241042
2022-06-02 00:00:00,0.125811537977516
2022-06-03 00:00:00,0.137839926462606
2022-06-04 00:00:00,0.134081527788324
2022-06-05 00:00:00,0.123838700322848
2022-06-06 00:00:00,0.122353607275201
2022-06-07 00:00:00,0.121938073490342
2022-06-08 00:00:00,0.120840653258971
2022-06-09 00:00:00,0.120210635762737
2022-06-10 00:00:00,0.129175051434321
2022-06-11 00:00:00,0.157045109240293
2022-06-12 00:00:00,0.159838730869283
2022-06-13 00:00:00,0.152101860784594
2022-06-14 00:00:00,0.20110300086005
2022-06-15 00:00:00,0.297365531912163
2022-06-16 00:00:00,0.228081976720157
2022-06-17 00:00:00,0.177967879742812
2022-06-18 00:00:00,0.15762928623477
2022-06-19 00:00:00,0.157982393507415
2022-06-20 00:00:00,0.366205241547971
2022-06-21 00:00:00,0.394208999948926
2022-06-22 00:00:00,0.272557778684747
2022-06-23 00:00:00,0.196466140121073
2022-06-24 00:00:00,0.181796612983503
2022-06-25 00:00:00,0.186447886229038
2022-06-26 00:00:00,0.194823308670934
2022-06-27 00:00:00,0.194117660436615
2022-06-28 00:00:00,0.263547823438778
2022-06-29 00:00:00,0.314167938204793
2022-06-30 00:00:00,0.246612460972193
2022-07-01 00:00:00,0.211019738023911
2022-07-02 00:00:00,0.194951910579864
2022-07-03 00:00:00,0.183031604441316
2022-07-04 00:00:00,0.173033233276591
2022-07-05 00:00:00,0.165787098322044
2022-07-06 00:00:00,0.156791620579057
2022-07-07 00:00:00,0.149656330145445
2022-07-08 00:00:00,0.509906358283027
2022-07-09 00:00:00,2.6832491452237
2022-07-10 00:00:00,1.98787814512955
2022-07-11 00:00:00,0.831734762803636
2022-07-12 00:00:00,6.96684831391538
2022-07-13 00:00:00,23.8390273035745
2022-07-14 00:00:00,8.30645906329934
2022-07-15 00:00:00,4.2602755571829
2022-07-16 00:00:00,2.87835082199148
2022-07-17 00:00:00,2.04882842355873
2022-07-18 00:00:00,1.58716330610174
2022-07-19 00:00:00,1.78708068273284
2022-07-20 00:00:00,3.27497042047709
2022-07-21 00:00:00,2.65474929990075
2022-07-22 00:00:00,2.13344874162891
2022-07-23 00:00:00,2.05200545104444
2022-07-24 00:00:00,1.66196334734356
2022-07-25 00:00:00,1.51748912682447
2022-07-26 00:00:00,42.6638234444798
2022-07-27 00:00:00,76.6241216660766
2022-07-28 00:00:00,17.9126548652959
2022-07-29 00:00:00,9.34272866428616
2022-07-30 00:00:00,6.30227920629854
2022-07-31 00:00:00,4.64942517224238
2022-08-01 00:00:00,3.83739863220934
2022-08-02 00:00:00,2.92995470616841
2022-08-03 00:00:00,2.46638520174041
2022-08-04 00:00:00,2.16286060313278
2022-08-05 00:00:00,1.86587848150313
2022-08-06 00:00:00,1.68111674440274
2022-08-07 00:00:00,1.75630771600975
2022-08-08 00:00:00,1.82396119103877
2022-08-09 00:00:00,1.55834856219008
2022-08-10 00:00:00,1.44404943156956
2022-08-11 00:00:00,1.45863928887195
2022-08-12 00:00:00,1.49154948205057
2022-08-13 00:00:00,1.46294455456897
2022-08-14 00:00:00,1.44801870366002
2022-08-15 00:00:00,1.27436447876553
2022-08-16 00:00:00,1.20929736084037
2022-08-17 00:00:00,1.15811479629046
2022-08-18 00:00:00,1.12115440159665
2022-08-19 00:00:00,1.19784341853665
2022-08-20 00:00:00,1.08443860117503
2022-08-21 00:00:00,1.01808327098611
2022-08-22 00:00:00,0.969463812000023
2022-08-23 00:00:00,0.892673383207191
2022-08-24 00:00:00,0.821917435430334
2022-08-25 00:00:00,0.751039221864077
2022-08-26 00:00:00,0.712263466023723
2022-08-27 00:00:00,0.678693771688211
2022-08-28 00:00:00,0.643704199041064
2022-08-29 00:00:00,0.612034764950812
2022-08-30 00:00:00,0.588677362029014
2022-08-31 00:00:00,0.568865896749932
