# Generated at 2024-04-22 01:04:46 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EX666
# 71568f41-8048-4ec7-9ade-7088942d8338 Discharge.Master@EX666: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EX666
2018-03-06 00:00:00,5.11689076076564
2018-03-07 00:00:00,7.54490888366234
2018-03-08 00:00:00,4.7780079481955
2018-03-09 00:00:00,4.80447973628856
2018-03-10 00:00:00,4.57315124852521
2018-03-11 00:00:00,3.66747260657307
2018-03-12 00:00:00,3.16985633356144
2018-03-13 00:00:00,2.84975365320608
2018-03-14 00:00:00,2.55110119069428
2018-03-15 00:00:00,2.28660575356795
2018-03-16 00:00:00,2.11383346157761
2018-03-17 00:00:00,1.98700275413306
2018-03-18 00:00:00,1.87750863668372
2018-03-19 00:00:00,1.76322854291221
2018-03-20 00:00:00,1.62751170266462
2018-03-21 00:00:00,5.30188207145153
2018-03-22 00:00:00,32.373922249423
2018-03-23 00:00:00,14.3001522118507
2018-03-24 00:00:00,11.3676624523905
2018-03-25 00:00:00,7.76532353641531
2018-03-26 00:00:00,5.5638512462764
2018-03-27 00:00:00,4.85327783626204
2018-03-28 00:00:00,4.4726113990798
2018-03-29 00:00:00,3.64297378196125
2018-03-30 00:00:00,3.16283901231
2018-03-31 00:00:00,3.07353992162301
2018-04-01 00:00:00,2.7675097290967
2018-04-02 00:00:00,2.47732030243234
2018-04-03 00:00:00,2.23151418081473
2018-04-04 00:00:00,1.98943090397539
2018-04-05 00:00:00,1.85358397759473
2018-04-06 00:00:00,1.73533582242264
2018-04-07 00:00:00,2.64424451030066
2018-04-08 00:00:00,2.31069182259958
2018-04-09 00:00:00,2.68898531233044
2018-04-10 00:00:00,2.93737803115097
2018-04-11 00:00:00,2.87836247384051
2018-04-12 00:00:00,2.89580145201526
2018-04-13 00:00:00,3.08785914182391
2018-04-14 00:00:00,2.93603914026128
2018-04-15 00:00:00,2.7962436194915
2018-04-16 00:00:00,3.57713960785424
2018-04-17 00:00:00,3.49145813201919
2018-04-18 00:00:00,3.38104687872658
2018-04-19 00:00:00,3.00605821301012
2018-04-20 00:00:00,2.57959889322447
2018-04-21 00:00:00,2.33589522160962
2018-04-22 00:00:00,2.16388345880015
2018-04-23 00:00:00,1.95633243082124
2018-04-24 00:00:00,1.82671157010619
2018-04-25 00:00:00,1.70386228334915
2018-04-26 00:00:00,1.56158532859131
2018-04-27 00:00:00,1.48876299346834
2018-04-28 00:00:00,9.03963216425388
2018-04-29 00:00:00,26.2564400971902
2018-04-30 00:00:00,21.9942729749494
2018-05-01 00:00:00,11.2629392962676
2018-05-02 00:00:00,10.7060388864008
2018-05-03 00:00:00,7.80986095201029
2018-05-04 00:00:00,6.20005432657848
2018-05-05 00:00:00,5.23953828660726
2018-05-06 00:00:00,4.76696766323304
2018-05-07 00:00:00,4.03370815110419
2018-05-08 00:00:00,3.46089264049217
2018-05-09 00:00:00,2.92879942367033
2018-05-10 00:00:00,2.65888840293767
2018-05-11 00:00:00,2.51745611346742
2018-05-12 00:00:00,2.70381185448557
2018-05-13 00:00:00,2.4270450767689
2018-05-14 00:00:00,2.21658655850923
2018-05-15 00:00:00,2.06565067399653
2018-05-16 00:00:00,2.32546286588253
2018-05-17 00:00:00,4.0359815515063
2018-05-18 00:00:00,2.95710322413457
2018-05-19 00:00:00,2.62799385351055
2018-05-20 00:00:00,2.72934216726864
2018-05-21 00:00:00,4.43948159865557
2018-05-22 00:00:00,3.49160928930421
2018-05-23 00:00:00,4.51150295327492
2018-05-24 00:00:00,3.88914797523141
2018-05-25 00:00:00,3.36246292425989
2018-05-26 00:00:00,3.20266910458387
2018-05-27 00:00:00,3.45602808388329
2018-05-28 00:00:00,3.12957146137888
2018-05-29 00:00:00,2.90787112038709
2018-05-30 00:00:00,2.73283776017967
2018-05-31 00:00:00,2.55483815528309
2018-06-01 00:00:00,2.38203499675283
2018-06-02 00:00:00,2.26801197850419
2018-06-03 00:00:00,2.21721771300216
2018-06-04 00:00:00,2.19831253633693
2018-06-05 00:00:00,2.29230914281007
2018-06-06 00:00:00,2.2241550823217
2018-06-07 00:00:00,3.33738849903549
2018-06-08 00:00:00,3.76535649305949
2018-06-09 00:00:00,3.27310918259341
2018-06-10 00:00:00,4.00157068462461
2018-06-11 00:00:00,4.93008649728727
2018-06-12 00:00:00,4.39275820548687
2018-06-13 00:00:00,4.01740864365474
2018-06-14 00:00:00,3.92958793968503
2018-06-15 00:00:00,3.59580953412388
2018-06-16 00:00:00,3.36977051765844
2018-06-17 00:00:00,3.13348272224055
2018-06-18 00:00:00,2.91937871217608
2018-06-19 00:00:00,2.83009324441657
2018-06-20 00:00:00,2.69030025220837
2018-06-21 00:00:00,2.50824869745681
2018-06-22 00:00:00,2.30628278698207
2018-06-23 00:00:00,2.13657098757102
2018-06-24 00:00:00,2.18222920814995
2018-06-25 00:00:00,2.10791235082959
2018-06-26 00:00:00,1.95405456836164
2018-06-27 00:00:00,1.89338487595814
2018-06-28 00:00:00,1.83263922310419
2018-06-29 00:00:00,1.72757284858098
2018-06-30 00:00:00,1.64974000898512
2018-07-01 00:00:00,1.60397440098691
2018-07-02 00:00:00,2.15992491984714
2018-07-03 00:00:00,2.20280181080412
2018-07-04 00:00:00,1.81853016640877
2018-07-05 00:00:00,1.72867477650884
2018-07-06 00:00:00,1.6936332757781
2018-07-07 00:00:00,1.69598119391904
2018-07-08 00:00:00,1.79520484367112
2018-07-09 00:00:00,2.06036039459293
2018-07-10 00:00:00,2.61539550058862
2018-07-11 00:00:00,2.10062811815761
2018-07-12 00:00:00,2.06877880259186
2018-07-13 00:00:00,1.89573326207964
2018-07-14 00:00:00,1.91160043020007
2018-07-15 00:00:00,1.89927717813585
2018-07-16 00:00:00,2.13075645397694
2018-07-17 00:00:00,2.0802980834583
2018-07-18 00:00:00,1.86834139410403
2018-07-19 00:00:00,1.76019293979989
2018-07-20 00:00:00,1.67917891438549
2018-07-21 00:00:00,1.60220807754059
2018-07-22 00:00:00,1.65021576017478
2018-07-23 00:00:00,2.25494034926639
2018-07-24 00:00:00,2.55503057361748
2018-07-25 00:00:00,2.13610477383416
2018-07-26 00:00:00,1.98052975925919
2018-07-27 00:00:00,1.87697432685563
2018-07-28 00:00:00,1.81925912698144
2018-07-29 00:00:00,1.99831859693922
2018-07-30 00:00:00,2.09032080366814
2018-07-31 00:00:00,1.85859186586493
2018-08-01 00:00:00,1.86981401602256
2018-08-02 00:00:00,1.79277039172159
2018-08-03 00:00:00,2.0478442583903
2018-08-04 00:00:00,2.36474811699115
2018-08-05 00:00:00,2.14874267511329
2018-08-06 00:00:00,2.01477806383361
2018-08-07 00:00:00,1.91020455774186
2018-08-08 00:00:00,1.82054573498542
2018-08-09 00:00:00,1.75447558288777
2018-08-10 00:00:00,1.65541425736996
2018-08-11 00:00:00,1.58837903317583
2018-08-12 00:00:00,1.5319444004939
2018-08-13 00:00:00,1.47245753499051
2018-08-14 00:00:00,1.46170115410211
2018-08-15 00:00:00,1.47768622957115
2018-08-16 00:00:00,1.36855291660613
2018-08-17 00:00:00,1.43271301920679
2018-08-18 00:00:00,1.62438498984481
2018-08-19 00:00:00,1.42126185832031
2018-08-20 00:00:00,1.33710298558527
2018-08-21 00:00:00,1.32289825017622
2018-08-22 00:00:00,1.26820556585328
2018-08-23 00:00:00,1.22341679888531
2018-08-24 00:00:00,1.47577931286109
2018-08-25 00:00:00,1.47504798268601
2018-08-26 00:00:00,1.38882343035849
2018-08-27 00:00:00,1.29034472267361
2018-08-28 00:00:00,1.23578340566811
2018-08-29 00:00:00,1.25676876261604
2018-08-30 00:00:00,1.46944674857778
2018-08-31 00:00:00,1.32427822505208
2018-09-01 00:00:00,1.2785759318235
2018-09-02 00:00:00,1.3001972616391
2018-09-03 00:00:00,3.3096469528292
2018-09-04 00:00:00,2.55827364526563
2018-09-05 00:00:00,2.71531728623772
2018-09-06 00:00:00,2.56805170537507
2018-09-07 00:00:00,2.38483155240885
2018-09-08 00:00:00,2.21330430308474
2018-09-09 00:00:00,2.09204547916175
2018-09-10 00:00:00,1.99274779970701
2018-09-11 00:00:00,2.04327194034307
2018-09-12 00:00:00,1.99090409663911
2018-09-13 00:00:00,1.96697956273629
2018-09-14 00:00:00,2.12104087419139
2018-09-15 00:00:00,1.97033835172651
2018-09-16 00:00:00,1.93279476340479
2018-09-17 00:00:00,2.1721532897482
2018-09-18 00:00:00,2.44481926489405
2018-09-19 00:00:00,1.97329717505254
2018-09-20 00:00:00,1.65197852626047
2018-09-21 00:00:00,1.48471048045025
2018-09-22 00:00:00,1.40228533816363
2018-09-23 00:00:00,1.32639611956412
2018-09-24 00:00:00,1.69867121851327
2018-09-25 00:00:00,2.67804954382938
2018-09-26 00:00:00,2.34063344922178
2018-09-27 00:00:00,1.94248679078169
2018-09-28 00:00:00,1.84718044544845
2018-09-29 00:00:00,1.79322152348663
2018-09-30 00:00:00,1.72822945889211
2018-10-01 00:00:00,1.68145343072312
2018-10-02 00:00:00,1.77567209076337
2018-10-03 00:00:00,1.90475685039641
2018-10-04 00:00:00,1.70082202107548
2018-10-05 00:00:00,1.62276770767272
2018-10-06 00:00:00,1.50598801643321
2018-10-07 00:00:00,1.40612691206322
2018-10-08 00:00:00,1.37844531446468
2018-10-09 00:00:00,1.23787599756311
2018-10-10 00:00:00,1.17083051189118
2018-10-11 00:00:00,1.8091332525236
2018-10-12 00:00:00,2.60389300632934
2018-10-13 00:00:00,2.56165358606807
2018-10-14 00:00:00,2.92188676492798
2018-10-15 00:00:00,2.98261002123024
2018-10-16 00:00:00,2.84347746150729
2018-10-17 00:00:00,2.61447694356222
2018-10-18 00:00:00,2.44200200138518
2018-10-19 00:00:00,2.11442994517367
2018-10-20 00:00:00,1.7969248335491
2018-10-21 00:00:00,1.61144553395069
2018-10-22 00:00:00,1.40627165287836
2018-10-23 00:00:00,1.15391038533733
2018-10-24 00:00:00,1.04612681205606
2018-10-25 00:00:00,2.11190392551977
2018-10-26 00:00:00,2.69580380864005
2018-10-27 00:00:00,2.31179910146199
2018-10-28 00:00:00,2.04365510983022
2018-10-29 00:00:00,1.96307039370118
2018-10-30 00:00:00,7.97792166399223
2018-10-31 00:00:00,6.80773339251758
2018-11-01 00:00:00,6.33858707709473
2018-11-02 00:00:00,5.12093652595636
2018-11-03 00:00:00,4.55849440302501
2018-11-04 00:00:00,3.9536207924975
2018-11-05 00:00:00,3.12104664714385
2018-11-06 00:00:00,2.56333474518478
2018-11-07 00:00:00,2.21732476908145
2018-11-08 00:00:00,16.6193837234629
2018-11-09 00:00:00,46.7676991255693
2018-11-10 00:00:00,23.1071073202952
2018-11-11 00:00:00,18.0638445825981
2018-11-12 00:00:00,14.7848582356683
2018-11-13 00:00:00,12.3064020286627
2018-11-14 00:00:00,10.2702930987013
2018-11-15 00:00:00,9.03151914453915
2018-11-16 00:00:00,8.50664983991697
2018-11-17 00:00:00,9.02002745081307
2018-11-18 00:00:00,9.2105414893358
2018-11-19 00:00:00,15.6461600624984
2018-11-20 00:00:00,56.116308112589
2018-11-21 00:00:00,63.4763680504485
2018-11-22 00:00:00,62.6251699959003
2018-11-23 00:00:00,35.320453501158
2018-11-24 00:00:00,23.7279047142436
2018-11-25 00:00:00,24.8533911545191
2018-11-26 00:00:00,24.3266361334808
2018-11-27 00:00:00,18.2636686169276
2018-11-28 00:00:00,12.8144622481944
2018-11-29 00:00:00,9.98050010813331
2018-11-30 00:00:00,8.13232698824568
2018-12-01 00:00:00,6.58572454072785
2018-12-02 00:00:00,5.42557509178004
2018-12-03 00:00:00,4.77515158925981
2018-12-04 00:00:00,4.95939249810334
2018-12-05 00:00:00,6.37411205322294
2018-12-06 00:00:00,5.28649281568893
2018-12-07 00:00:00,4.18457051288392
2018-12-08 00:00:00,3.72718895253757
2018-12-09 00:00:00,3.44335989223525
2018-12-10 00:00:00,3.25369439596325
2018-12-11 00:00:00,3.13569328951771
2018-12-12 00:00:00,3.13677705711263
2018-12-13 00:00:00,2.93309226141063
2018-12-14 00:00:00,2.67827928989008
2018-12-15 00:00:00,2.68137405235751
2018-12-16 00:00:00,2.34230112465314
2018-12-17 00:00:00,2.12185981476838
2018-12-18 00:00:00,1.97224973465425
2018-12-19 00:00:00,3.27735393908395
2018-12-20 00:00:00,2.66962026034198
2018-12-21 00:00:00,2.64138534466826
2018-12-22 00:00:00,5.82205089286688
2018-12-23 00:00:00,8.53523435516553
2018-12-24 00:00:00,4.61308447824397
2018-12-25 00:00:00,3.34326702234657
2018-12-26 00:00:00,2.73837339738802
2018-12-27 00:00:00,2.44202496781476
2018-12-28 00:00:00,2.11286335748601
2018-12-29 00:00:00,1.91867854003829
2018-12-30 00:00:00,1.67892034661416
2018-12-31 00:00:00,1.64146795989798
2019-01-01 00:00:00,1.54077224402924
2019-01-02 00:00:00,1.373703667924
2019-01-03 00:00:00,1.25941506462447
2019-01-04 00:00:00,1.18922819136653
2019-01-05 00:00:00,1.02394909142408
2019-01-06 00:00:00,3.6593320223982
2019-01-07 00:00:00,5.18969529091834
2019-01-08 00:00:00,2.09889706734894
2019-01-09 00:00:00,1.62627096065708
2019-01-10 00:00:00,1.42567507821799
2019-01-11 00:00:00,1.24961647167284
2019-01-12 00:00:00,1.06298697373388
2019-01-13 00:00:00,1.40522068272451
2019-01-14 00:00:00,6.65193451921552
2019-01-15 00:00:00,2.646771119972
2019-01-16 00:00:00,1.95912507059254
2019-01-17 00:00:00,1.61611640807182
2019-01-18 00:00:00,1.46077175081154
2019-01-19 00:00:00,1.36159715483501
2019-01-20 00:00:00,1.23065896866111
2019-01-21 00:00:00,1.12033174062459
2019-01-22 00:00:00,0.947098173615809
2019-01-23 00:00:00,1.22418652921499
2019-01-24 00:00:00,2.22430843114568
2019-01-25 00:00:00,1.24021983108559
2019-01-26 00:00:00,1.10332007521837
2019-01-27 00:00:00,0.981251394020462
2019-01-28 00:00:00,1.06554087668244
2019-01-29 00:00:00,0.925907207464255
2019-01-30 00:00:00,0.843549087656271
2019-01-31 00:00:00,0.777676875341191
2019-02-01 00:00:00,0.756810927352405
2019-02-02 00:00:00,0.746520426073152
2019-02-03 00:00:00,0.690732596473605
2019-02-04 00:00:00,0.647348287294858
2019-02-05 00:00:00,0.602615727335581
2019-02-06 00:00:00,0.578526933145788
2019-02-07 00:00:00,0.509482449785557
2019-02-08 00:00:00,0.439538418379153
2019-02-09 00:00:00,0.391250094570934
2019-02-10 00:00:00,0.357189862739917
2019-02-11 00:00:00,0.343647999379088
2019-02-12 00:00:00,0.352504439036421
2019-02-13 00:00:00,0.365282114961065
2019-02-14 00:00:00,0.389199881245179
2019-02-15 00:00:00,0.492664978098783
2019-02-16 00:00:00,0.575770180608848
2019-02-17 00:00:00,0.515074254252623
2019-02-18 00:00:00,0.433240244785517
2019-02-19 00:00:00,0.3725476875851
2019-02-20 00:00:00,0.336223378342426
2019-02-21 00:00:00,0.326039343059327
2019-02-22 00:00:00,0.306943996387415
2019-02-23 00:00:00,0.29389947573803
2019-02-24 00:00:00,0.322350176937316
2019-02-25 00:00:00,0.371073595803846
2019-02-26 00:00:00,0.33407740498959
2019-02-27 00:00:00,0.347158652831636
2019-02-28 00:00:00,0.661180872138179
2019-03-01 00:00:00,0.425390439983318
2019-03-02 00:00:00,0.330407869973541
2019-03-03 00:00:00,0.28026594935166
2019-03-04 00:00:00,0.245821353379631
2019-03-05 00:00:00,0.215794105325205
2019-03-06 00:00:00,0.241476878196758
2019-03-07 00:00:00,0.263284615048399
2019-03-08 00:00:00,1.51044730198417
2019-03-09 00:00:00,0.841040612966063
2019-03-10 00:00:00,0.552748505961809
2019-03-11 00:00:00,0.45111189537428
2019-03-12 00:00:00,0.385466301490141
2019-03-13 00:00:00,0.350744182313369
2019-03-14 00:00:00,0.49652953225964
2019-03-15 00:00:00,0.511963548871417
2019-03-16 00:00:00,1.61673559084291
2019-03-17 00:00:00,1.07731724527005
2019-03-18 00:00:00,0.806329340332862
2019-03-19 00:00:00,0.687025456371922
2019-03-20 00:00:00,0.621956552234863
2019-03-21 00:00:00,0.574743818402421
2019-03-22 00:00:00,0.536154291176372
2019-03-23 00:00:00,0.505412402928413
2019-03-24 00:00:00,0.478307495844087
2019-03-25 00:00:00,0.454649138024175
2019-03-26 00:00:00,0.440459680368982
2019-03-27 00:00:00,0.434387867648297
2019-03-28 00:00:00,0.406475869264932
2019-03-29 00:00:00,0.360675464575923
2019-03-30 00:00:00,0.341109004854788
2019-03-31 00:00:00,0.320655228085351
2019-04-01 00:00:00,0.322281053808065
2019-04-02 00:00:00,0.343054232265693
2019-04-03 00:00:00,0.351806208396518
2019-04-04 00:00:00,0.402188813406996
2019-04-05 00:00:00,0.868657209588253
2019-04-06 00:00:00,0.788991829443458
2019-04-07 00:00:00,0.650212810334135
2019-04-08 00:00:00,0.604316257855355
2019-04-09 00:00:00,0.599428460800198
2019-04-10 00:00:00,0.655406560444303
2019-04-11 00:00:00,5.14260388527204
2019-04-12 00:00:00,3.9517639740104
2019-04-13 00:00:00,2.56685041339056
2019-04-14 00:00:00,1.78275209888173
2019-04-15 00:00:00,1.45548160865755
2019-04-16 00:00:00,1.28777441569785
2019-04-17 00:00:00,1.14585639288469
2019-04-18 00:00:00,1.00113133663169
2019-04-19 00:00:00,0.931770848294875
2019-04-20 00:00:00,0.862751791424294
2019-04-21 00:00:00,0.895295510497409
2019-04-22 00:00:00,0.916946877616205
2019-04-23 00:00:00,0.865593155064423
2019-04-24 00:00:00,0.820827247140432
2019-04-25 00:00:00,0.793339875734821
2019-04-26 00:00:00,0.749045610594457
2019-04-27 00:00:00,0.702051909267392
2019-04-28 00:00:00,0.686669763838279
2019-04-29 00:00:00,2.5147067358996
2019-04-30 00:00:00,2.80329026699227
2019-05-01 00:00:00,1.68018354492106
2019-05-02 00:00:00,1.47141871919468
2019-05-03 00:00:00,1.41261640349682
2019-05-04 00:00:00,1.28551852533218
2019-05-05 00:00:00,1.16600886306832
2019-05-06 00:00:00,1.10335302033795
2019-05-07 00:00:00,1.04192044728889
2019-05-08 00:00:00,0.999193536124877
2019-05-09 00:00:00,0.97152472913674
2019-05-10 00:00:00,0.942768907421415
2019-05-11 00:00:00,0.892947391560593
2019-05-12 00:00:00,0.880602661030185
2019-05-13 00:00:00,5.1843218397089
2019-05-14 00:00:00,2.46008162605777
2019-05-15 00:00:00,2.0043579975499
2019-05-16 00:00:00,1.71231478105795
2019-05-17 00:00:00,1.67362154424676
2019-05-18 00:00:00,1.52890061800063
2019-05-19 00:00:00,1.50974966750744
2019-05-20 00:00:00,1.3914377272889
2019-05-21 00:00:00,1.29659428925203
2019-05-22 00:00:00,1.22523585514541
2019-05-23 00:00:00,1.1583280698512
2019-05-24 00:00:00,1.1015709011665
2019-05-25 00:00:00,1.04894864918208
2019-05-26 00:00:00,0.995362215415508
2019-05-27 00:00:00,0.968652824406689
2019-05-28 00:00:00,0.949213170620278
2019-05-29 00:00:00,0.934107137469325
2019-05-30 00:00:00,2.99736498591992
2019-05-31 00:00:00,3.86553118267514
2019-06-01 00:00:00,4.61760297820403
2019-06-02 00:00:00,3.97823526063254
2019-06-03 00:00:00,3.41355715098626
2019-06-04 00:00:00,3.93596505652792
2019-06-05 00:00:00,3.47463339560202
2019-06-06 00:00:00,3.1840269796618
2019-06-07 00:00:00,3.76578860014739
2019-06-08 00:00:00,4.94011662153958
2019-06-09 00:00:00,3.95923213359906
2019-06-10 00:00:00,3.32886555620749
2019-06-11 00:00:00,3.18937523729908
2019-06-12 00:00:00,3.6916735740671
2019-06-13 00:00:00,3.74016140208479
2019-06-14 00:00:00,3.41671733153304
2019-06-15 00:00:00,3.14552872445152
2019-06-16 00:00:00,2.79187167683608
2019-06-17 00:00:00,2.52087474880578
2019-06-18 00:00:00,2.32448630502197
2019-06-19 00:00:00,2.07281694285912
2019-06-20 00:00:00,1.87988987881361
2019-06-21 00:00:00,1.82059622322431
2019-06-22 00:00:00,1.70283891806932
2019-06-23 00:00:00,1.61261263869171
2019-06-24 00:00:00,1.53882011657269
2019-06-25 00:00:00,1.48113639892061
2019-06-26 00:00:00,1.39619421213981
2019-06-27 00:00:00,1.31621989993169
2019-06-28 00:00:00,1.26325577533297
2019-06-29 00:00:00,1.22369039520066
2019-06-30 00:00:00,1.21032989724007
2019-07-01 00:00:00,1.17902468433398
2019-07-02 00:00:00,1.16976040959766
2019-07-03 00:00:00,1.20598692041217
2019-07-04 00:00:00,1.23293020077357
2019-07-05 00:00:00,1.19203465424011
2019-07-06 00:00:00,1.18606428073423
2019-07-07 00:00:00,1.16260288999269
2019-07-08 00:00:00,1.10690297648216
2019-07-09 00:00:00,1.06176211548315
2019-07-10 00:00:00,1.03807662342064
2019-07-11 00:00:00,1.03886321887288
2019-07-12 00:00:00,1.03010869536018
2019-07-13 00:00:00,0.9878128124095
2019-07-14 00:00:00,1.84219879036298
2019-07-15 00:00:00,2.4538362209749
2019-07-16 00:00:00,1.74441624188787
2019-07-17 00:00:00,1.58709778688238
2019-07-18 00:00:00,1.45794174516326
2019-07-19 00:00:00,1.39219833963472
2019-07-20 00:00:00,7.22592480032177
2019-07-21 00:00:00,35.6857215185616
2019-07-22 00:00:00,15.7917891694121
2019-07-23 00:00:00,9.52133828729733
2019-07-24 00:00:00,7.34895919773399
2019-07-25 00:00:00,5.78679867075622
2019-07-26 00:00:00,4.82599823628502
2019-07-27 00:00:00,4.10751920601462
2019-07-28 00:00:00,3.54660367293828
2019-07-29 00:00:00,3.2046823255971
2019-07-30 00:00:00,3.20461410814611
2019-07-31 00:00:00,4.98249011630749
2019-08-01 00:00:00,4.92994811103992
2019-08-02 00:00:00,5.16108662904367
2019-08-03 00:00:00,5.80796558973463
2019-08-04 00:00:00,5.74288651594651
2019-08-05 00:00:00,4.82784756586033
2019-08-06 00:00:00,4.42192811428734
2019-08-07 00:00:00,4.31734581968432
2019-08-08 00:00:00,4.14762006601392
2019-08-09 00:00:00,4.1270306415534
2019-08-10 00:00:00,4.04664633223348
2019-08-11 00:00:00,4.05140170905819
2019-08-12 00:00:00,4.1623089858511
2019-08-13 00:00:00,4.11206514745841
2019-08-14 00:00:00,3.85254548479759
2019-08-15 00:00:00,3.32418788354189
2019-08-16 00:00:00,3.19990221423855
2019-08-17 00:00:00,6.10452433685674
2019-08-18 00:00:00,4.73513482140741
2019-08-19 00:00:00,4.12536730887257
2019-08-20 00:00:00,3.88096577130931
2019-08-21 00:00:00,3.80336792224228
2019-08-22 00:00:00,3.50057000941655
2019-08-23 00:00:00,3.13741794214718
2019-08-24 00:00:00,3.1957394934052
2019-08-25 00:00:00,2.99671900489907
2019-08-26 00:00:00,3.14764760256439
2019-08-27 00:00:00,3.02371939142915
2019-08-28 00:00:00,2.64607443164388
2019-08-29 00:00:00,2.62347020841239
2019-08-30 00:00:00,2.56573007232299
2019-08-31 00:00:00,2.28390085146591
2019-09-01 00:00:00,2.35615706077759
2019-09-02 00:00:00,2.42684735927762
2019-09-03 00:00:00,2.17292900186082
2019-09-04 00:00:00,2.10376841853041
2019-09-05 00:00:00,2.89971863218394
2019-09-06 00:00:00,3.14207299105308
2019-09-07 00:00:00,2.92050789011014
2019-09-08 00:00:00,2.48116837286466
2019-09-09 00:00:00,2.22411655296247
2019-09-10 00:00:00,1.95757044613386
2019-09-11 00:00:00,1.86706492500218
2019-09-12 00:00:00,1.72595046297499
2019-09-13 00:00:00,2.53905851477496
2019-09-14 00:00:00,3.19669093771365
2019-09-15 00:00:00,2.66352165644773
2019-09-16 00:00:00,2.4430874483524
2019-09-17 00:00:00,2.27477455636799
2019-09-18 00:00:00,1.97077046069056
2019-09-19 00:00:00,1.78573231272243
2019-09-20 00:00:00,1.66971520029289
2019-09-21 00:00:00,1.65156816350197
2019-09-22 00:00:00,1.77176231702815
2019-09-23 00:00:00,1.81767913802932
2019-09-24 00:00:00,1.92534496793409
2019-09-25 00:00:00,1.86058192455405
2019-09-26 00:00:00,2.00066272411391
2019-09-27 00:00:00,2.43503778496844
2019-09-28 00:00:00,1.99419988964991
2019-09-29 00:00:00,2.13922111442345
2019-09-30 00:00:00,2.9838867541601
2019-10-01 00:00:00,5.43998317510204
2019-10-02 00:00:00,7.8174503331939
2019-10-03 00:00:00,6.80099028285397
2019-10-04 00:00:00,6.84434518245505
2019-10-05 00:00:00,11.4652002351953
2019-10-06 00:00:00,8.88880849802816
2019-10-07 00:00:00,7.35248325434259
2019-10-08 00:00:00,6.54919815642893
2019-10-09 00:00:00,7.47697772765323
2019-10-10 00:00:00,6.44061490128428
2019-10-11 00:00:00,7.63231185385631
2019-10-12 00:00:00,10.9806195094115
2019-10-13 00:00:00,8.18921038837166
2019-10-14 00:00:00,6.31639959072707
2019-10-15 00:00:00,5.42061229649241
2019-10-16 00:00:00,4.68663897533639
2019-10-17 00:00:00,4.175000485739
2019-10-18 00:00:00,4.6629725904602
2019-10-19 00:00:00,7.86269270261504
2019-10-20 00:00:00,5.20278943969241
2019-10-21 00:00:00,4.99100614391393
2019-10-22 00:00:00,6.33537801774378
2019-10-23 00:00:00,8.55939672676233
2019-10-24 00:00:00,8.71395680311423
2019-10-25 00:00:00,7.71845488792736
2019-10-26 00:00:00,7.09573981625683
2019-10-27 00:00:00,6.6471121465883
2019-10-28 00:00:00,5.82144525223394
2019-10-29 00:00:00,4.91931508228281
2019-10-30 00:00:00,4.93755401000975
2019-10-31 00:00:00,5.24700116709122
2019-11-01 00:00:00,4.50732598204879
2019-11-02 00:00:00,3.97878076568684
2019-11-03 00:00:00,3.52835584674781
2019-11-04 00:00:00,3.12503827652122
2019-11-05 00:00:00,2.73011919496185
2019-11-06 00:00:00,3.19971700203733
2019-11-07 00:00:00,2.85495655965898
2019-11-08 00:00:00,2.60408490862299
2019-11-09 00:00:00,2.24136235508389
2019-11-10 00:00:00,3.89671818201249
2019-11-11 00:00:00,10.6098706487526
2019-11-12 00:00:00,6.65329543448149
2019-11-13 00:00:00,5.02047180065794
2019-11-14 00:00:00,6.85890554420819
2019-11-15 00:00:00,7.20275204550783
2019-11-16 00:00:00,5.39721133584355
2019-11-17 00:00:00,4.7174911843782
2019-11-18 00:00:00,4.42890079292463
2019-11-19 00:00:00,3.88466111505136
2019-11-20 00:00:00,4.06790685590127
2019-11-21 00:00:00,3.44897914118991
2019-11-22 00:00:00,2.86499695348367
2019-11-23 00:00:00,2.46605721142921
2019-11-24 00:00:00,2.16471524389534
2019-11-25 00:00:00,1.87150870835356
2019-11-26 00:00:00,1.72658519619191
2019-11-27 00:00:00,1.57437803316737
2019-11-28 00:00:00,1.41704202391695
2019-11-29 00:00:00,1.2365296969286
2019-11-30 00:00:00,1.1358549190606
2019-12-01 00:00:00,1.05529202632776
2019-12-02 00:00:00,0.97476816395779
2019-12-03 00:00:00,0.913232343898961
2019-12-04 00:00:00,1.36394013000914
2019-12-05 00:00:00,1.56494916534518
2019-12-06 00:00:00,1.03078243412266
2019-12-07 00:00:00,0.998289040191999
2019-12-08 00:00:00,0.867344842372354
2019-12-09 00:00:00,0.882237222357837
2019-12-10 00:00:00,0.813078229239969
2019-12-11 00:00:00,0.774700524936661
2019-12-12 00:00:00,0.724839358650883
2019-12-13 00:00:00,0.583473534616155
2019-12-14 00:00:00,0.494516724632666
2019-12-15 00:00:00,0.547520738820716
2019-12-16 00:00:00,0.782761264524831
2019-12-17 00:00:00,2.23500981026725
2019-12-18 00:00:00,4.68038251168354
2019-12-19 00:00:00,2.66817170073584
2019-12-20 00:00:00,2.27142209905433
2019-12-21 00:00:00,2.44090805509348
2019-12-22 00:00:00,1.80170032386604
